locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers,angle_id,motif_id,book_structure_id,journey_shape_id,variation_signature
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Present Hour,A Mindfulness Practice Guide for Busy Lives — for founders,mindfulness,entrepreneurs,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/mindfulness/CANONICAL.txt;atoms/entrepreneurs/mindfulness/scene/CANONICAL.txt;atoms/entrepreneurs/mindfulness/depth/CANONICAL.txt;atoms/entrepreneurs/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/cognitive_clarity/mindfulness_entrepreneurs_joshin.json,composite=0.81; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,linear_transformation,recognition_to_agency,2b9f955633d6938bf09b6a112f871a63
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Present Hour,A Mindfulness Practice Guide for Busy Lives — for the sandwich generation,mindfulness,gen_x_sandwich,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/mindfulness/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/scene/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/depth/CANONICAL.txt;atoms/gen_x_sandwich/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/cognitive_clarity/mindfulness_gen_x_sandwich_joshin.json,composite=0.73; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_choice,recognition_to_agency,scaffold_deepen,cc81d98caec56975440a36d287363478
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Notice First,Daily Mindfulness Practices for Real Days — for Gen Z students,mindfulness,gen_z_student,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/mindfulness/CANONICAL.txt;atoms/gen_z_student/mindfulness/scene/CANONICAL.txt;atoms/gen_z_student/mindfulness/depth/CANONICAL.txt;atoms/gen_z_student/mindfulness/teacher/CANONICAL.txt,registry/mindfulness.yaml,artifacts/books/en_US/cognitive_clarity/mindfulness_gen_z_student_joshin.json,composite=0.71; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,c7e5999a0266ac3ef757cbb760896811
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for mid-level leaders",overthinking,corporate_managers,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/overthinking/CANONICAL.txt;atoms/corporate_managers/overthinking/scene/CANONICAL.txt;atoms/corporate_managers/overthinking/depth/CANONICAL.txt;atoms/corporate_managers/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_corporate_managers_joshin.json,composite=0.88; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,71db9a09e193463939ee5656e0f4c2e9
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Your Brain Is Not the Boss,A Guide to Overcoming Overthinking and Mental Spirals — for millennial women professionals,overthinking,millennial_women_professionals,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/overthinking/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/scene/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/depth/CANONICAL.txt;atoms/millennial_women_professionals/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_millennial_women_professionals_joshin.json,composite=0.85; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,linear_transformation,linear_rise,ee815ce39b937f005662392330d7abb4
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for tech and finance pros",overthinking,tech_finance_burnout,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/overthinking/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/scene/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/depth/CANONICAL.txt;atoms/tech_finance_burnout/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_tech_finance_burnout_joshin.json,composite=0.93; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,5a4d50c8364ed66be5b402ed489a26da
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Loop Breaker,How to Stop Overthinking and Quiet Your Racing Mind — for Gen Z professionals,overthinking,gen_z_professionals,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/overthinking/CANONICAL.txt;atoms/gen_z_professionals/overthinking/scene/CANONICAL.txt;atoms/gen_z_professionals/overthinking/depth/CANONICAL.txt;atoms/gen_z_professionals/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_gen_z_professionals_joshin.json,composite=0.90; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,classic_linear,recognition_to_agency,6f153ea878b440c1531ea113ce05a7ee
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for healthcare workers",overthinking,healthcare_rns,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/overthinking/CANONICAL.txt;atoms/healthcare_rns/overthinking/scene/CANONICAL.txt;atoms/healthcare_rns/overthinking/depth/CANONICAL.txt;atoms/healthcare_rns/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_healthcare_rns_joshin.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,three_act,linear_rise,f20cadaa3b10da89929f12edee185374
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Drop the Loop,A Daily Practice for Quieting Overthinking — for frontline workers,overthinking,first_responders,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/overthinking/CANONICAL.txt;atoms/first_responders/overthinking/scene/CANONICAL.txt;atoms/first_responders/overthinking/depth/CANONICAL.txt;atoms/first_responders/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_first_responders_joshin.json,composite=0.70; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,7c3f2e48eaabc89a13f4cd5273af7fa9
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for teachers and educators",overthinking,educators,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/overthinking/CANONICAL.txt;atoms/educators/overthinking/scene/CANONICAL.txt;atoms/educators/overthinking/depth/CANONICAL.txt;atoms/educators/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_educators_joshin.json,composite=0.88; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,linear_transformation,linear_rise,49bfcac9616488fe1f7ec0bfb1fbdfba
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Stop Signal,Interrupting Overthinking Before It Spirals — for working parents,overthinking,working_parents,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/overthinking/CANONICAL.txt;atoms/working_parents/overthinking/scene/CANONICAL.txt;atoms/working_parents/overthinking/depth/CANONICAL.txt;atoms/working_parents/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_working_parents_joshin.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,0b4a7027d23cfdd7c47336119d25b3b6
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Thought Traffic,"Breaking Free from Overthinking, Worry, and Analysis Paralysis — for founders",overthinking,entrepreneurs,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/overthinking/CANONICAL.txt;atoms/entrepreneurs/overthinking/scene/CANONICAL.txt;atoms/entrepreneurs/overthinking/depth/CANONICAL.txt;atoms/entrepreneurs/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_entrepreneurs_joshin.json,composite=0.88; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_cost,three_act,linear_rise,93df6cb51b91f684637be583a4dcd104
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Your Brain Is Not the Boss,A Guide to Overcoming Overthinking and Mental Spirals — for the sandwich generation,overthinking,gen_x_sandwich,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/overthinking/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/scene/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/depth/CANONICAL.txt;atoms/gen_x_sandwich/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_gen_x_sandwich_joshin.json,composite=0.80; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,9e925c8e58088d818ab3e58bfd106496
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Loop Breaker,How to Stop Overthinking and Quiet Your Racing Mind — for Gen Z students,overthinking,gen_z_student,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/overthinking/CANONICAL.txt;atoms/gen_z_student/overthinking/scene/CANONICAL.txt;atoms/gen_z_student/overthinking/depth/CANONICAL.txt;atoms/gen_z_student/overthinking/teacher/CANONICAL.txt,registry/overthinking.yaml,artifacts/books/en_US/cognitive_clarity/overthinking_gen_z_student_joshin.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_cost,three_act,linear_rise,c463e032e4817b06a9c919ece0fa1e4b
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Quiet Yes,A Self Worth Guide for People Who Apologize Too Much — for mid-level leaders,self_worth,corporate_managers,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/self_worth/CANONICAL.txt;atoms/corporate_managers/self_worth/scene/CANONICAL.txt;atoms/corporate_managers/self_worth/depth/CANONICAL.txt;atoms/corporate_managers/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_corporate_managers_joshin.json,composite=0.78,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,961b8df149e39a1d4caa857bdb751dfb
en_US,us,cognitive_clarity,Clear Seeing Books,Clear You Were Always Enough,Rebuilding Self-Esteem and Reclaiming Your Worth — for millennial women professionals,self_worth,millennial_women_professionals,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/self_worth/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/scene/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/depth/CANONICAL.txt;atoms/millennial_women_professionals/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_millennial_women_professionals_joshin.json,composite=0.75,,MAP_PROMISE,motif_cost,three_act,linear_rise,e6c383b52b13d606668b9925903c88a7
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for tech and finance pros,self_worth,tech_finance_burnout,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/self_worth/CANONICAL.txt;atoms/tech_finance_burnout/self_worth/scene/CANONICAL.txt;atoms/tech_finance_burnout/self_worth/depth/CANONICAL.txt;atoms/tech_finance_burnout/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_tech_finance_burnout_joshin.json,composite=0.82,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,84a76ef2c2d2edcbaadab183ad11f2ba
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for Gen Z professionals,self_worth,gen_z_professionals,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/self_worth/CANONICAL.txt;atoms/gen_z_professionals/self_worth/scene/CANONICAL.txt;atoms/gen_z_professionals/self_worth/depth/CANONICAL.txt;atoms/gen_z_professionals/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_gen_z_professionals_joshin.json,composite=0.80,,MAP_PROMISE,motif_choice,three_act,scaffold_deepen,6434390d3dd9277cf9f55bfbba10edef
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for teachers and educators,self_worth,educators,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/self_worth/CANONICAL.txt;atoms/educators/self_worth/scene/CANONICAL.txt;atoms/educators/self_worth/depth/CANONICAL.txt;atoms/educators/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_educators_joshin.json,composite=0.78,,MAP_PROMISE,motif_cost,wave_cycle,linear_rise,b76d3e979cd8fa9f2bdc48d959817998
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The Mirror Lied,A Self-Love Guide to Healing Low Self-Esteem — for founders,self_worth,entrepreneurs,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/self_worth/CANONICAL.txt;atoms/entrepreneurs/self_worth/scene/CANONICAL.txt;atoms/entrepreneurs/self_worth/depth/CANONICAL.txt;atoms/entrepreneurs/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_entrepreneurs_joshin.json,composite=0.78,,MAP_PROMISE,motif_pattern,linear_transformation,recognition_to_agency,faf618fe223593ba95ab0eb7c857e928
en_US,us,cognitive_clarity,Clear Seeing Books,Clear Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for the sandwich generation,self_worth,gen_x_sandwich,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/self_worth/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/scene/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/depth/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/cognitive_clarity/self_worth_gen_x_sandwich_joshin.json,composite=0.70,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,32d6e6f49a463428804a7b2d12e57ace
en_US,us,cognitive_clarity,Clear Seeing Books,Clear The 3 AM Mind,A Guide to Overcoming Insomnia and Sleep Anxiety — for tech and finance pros,sleep_anxiety,tech_finance_burnout,joshin,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/sleep_anxiety/CANONICAL.txt;atoms/tech_finance_burnout/sleep_anxiety/scene/CANONICAL.txt;atoms/tech_finance_burnout/sleep_anxiety/depth/CANONICAL.txt;atoms/tech_finance_burnout/sleep_anxiety/teacher/CANONICAL.txt,registry/sleep_anxiety.yaml,artifacts/books/en_US/cognitive_clarity/sleep_anxiety_tech_finance_burnout_joshin.json,composite=0.73; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,three_act,linear_rise,dc06e0095ee511ca6ed73bc354de6e87
