locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers
zh_CN,china,grief_companion_cn,,穿越焦虑，走向悲伤陪伴的日子,焦虑恢复期的悲伤陪伴的陪伴 — 写给科技与金融从业者,anxiety,tech_finance_burnout,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/anxiety/CANONICAL.txt;atoms/tech_finance_burnout/anxiety/scene/CANONICAL.txt;atoms/tech_finance_burnout/anxiety/depth/CANONICAL.txt;atoms/tech_finance_burnout/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_tech_finance_burnout_ahjan.json,composite=0.88,
zh_CN,china,grief_companion_cn,,焦虑之后，悲伤陪伴的日子,悲伤陪伴的生活，焦虑恢复的同行者 — 写给 Z 世代职场人,anxiety,gen_z_professionals,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/anxiety/CANONICAL.txt;atoms/gen_z_professionals/anxiety/scene/CANONICAL.txt;atoms/gen_z_professionals/anxiety/depth/CANONICAL.txt;atoms/gen_z_professionals/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_gen_z_professionals_ahjan.json,composite=0.88,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑的同行,焦虑恢复期的悲伤陪伴的日子 — 写给医疗从业者,anxiety,healthcare_rns,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/anxiety/CANONICAL.txt;atoms/healthcare_rns/anxiety/scene/CANONICAL.txt;atoms/healthcare_rns/anxiety/depth/CANONICAL.txt;atoms/healthcare_rns/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_healthcare_rns_ahjan.json,composite=0.85,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑指南,走出焦虑，迈向悲伤陪伴的日子 — 写给一线响应人员,anxiety,first_responders,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/anxiety/CANONICAL.txt;atoms/first_responders/anxiety/scene/CANONICAL.txt;atoms/first_responders/anxiety/depth/CANONICAL.txt;atoms/first_responders/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_first_responders_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑的同行,焦虑恢复期的悲伤陪伴的日子 — 写给教师与教育工作者,anxiety,educators,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/anxiety/CANONICAL.txt;atoms/educators/anxiety/scene/CANONICAL.txt;atoms/educators/anxiety/depth/CANONICAL.txt;atoms/educators/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_educators_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑的同行,焦虑恢复期的悲伤陪伴的日子 — 写给在职父母,anxiety,working_parents,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/anxiety/CANONICAL.txt;atoms/working_parents/anxiety/scene/CANONICAL.txt;atoms/working_parents/anxiety/depth/CANONICAL.txt;atoms/working_parents/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_working_parents_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,焦虑之后，悲伤陪伴的日子,悲伤陪伴的生活，焦虑恢复的同行者 — 写给创业者,anxiety,entrepreneurs,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/anxiety/CANONICAL.txt;atoms/entrepreneurs/anxiety/scene/CANONICAL.txt;atoms/entrepreneurs/anxiety/depth/CANONICAL.txt;atoms/entrepreneurs/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_entrepreneurs_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑的同行,焦虑恢复期的悲伤陪伴的日子 — 写给夹心一代,anxiety,gen_x_sandwich,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/anxiety/CANONICAL.txt;atoms/gen_x_sandwich/anxiety/scene/CANONICAL.txt;atoms/gen_x_sandwich/anxiety/depth/CANONICAL.txt;atoms/gen_x_sandwich/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_gen_x_sandwich_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,悲伤陪伴的焦虑的同行,焦虑恢复期的悲伤陪伴的日子 — 写给年幼学生,anxiety,gen_alpha_students,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_alpha_students/anchored/anxiety/CANONICAL.txt;atoms/gen_alpha_students/anxiety/scene/CANONICAL.txt;atoms/gen_alpha_students/anxiety/depth/CANONICAL.txt;atoms/gen_alpha_students/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_gen_alpha_students_ahjan.json,composite=0.76,
zh_CN,china,grief_companion_cn,,焦虑之后，悲伤陪伴的日子,悲伤陪伴的生活，焦虑恢复的同行者 — 写给 Z 世代学生,anxiety,gen_z_student,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/anxiety/CANONICAL.txt;atoms/gen_z_student/anxiety/scene/CANONICAL.txt;atoms/gen_z_student/anxiety/depth/CANONICAL.txt;atoms/gen_z_student/anxiety/teacher/CANONICAL.txt,registry/anxiety.yaml,artifacts/books/zh_CN/grief_companion_cn/anxiety_gen_z_student_ahjan.json,composite=0.84,
zh_CN,china,grief_companion_cn,,边界之后，悲伤陪伴的日子,悲伤陪伴的生活，边界恢复的同行者 — 写给中层管理者,boundaries,corporate_managers,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/boundaries/CANONICAL.txt;atoms/corporate_managers/boundaries/scene/CANONICAL.txt;atoms/corporate_managers/boundaries/depth/CANONICAL.txt;atoms/corporate_managers/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_corporate_managers_ahjan.json,composite=0.81,
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界的同行,边界恢复期的悲伤陪伴的日子 — 写给千禧一代女性,boundaries,millennial_women_professionals,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/boundaries/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/scene/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/depth/CANONICAL.txt;atoms/millennial_women_professionals/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_millennial_women_professionals_ahjan.json,composite=0.82,
zh_CN,china,grief_companion_cn,,穿越边界，走向悲伤陪伴的日子,边界恢复期的悲伤陪伴的陪伴 — 写给科技与金融从业者,boundaries,tech_finance_burnout,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/boundaries/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/scene/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/depth/CANONICAL.txt;atoms/tech_finance_burnout/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_tech_finance_burnout_ahjan.json,composite=0.85,
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界指南,走出边界，迈向悲伤陪伴的日子 — 写给 Z 世代职场人,boundaries,gen_z_professionals,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/boundaries/CANONICAL.txt;atoms/gen_z_professionals/boundaries/scene/CANONICAL.txt;atoms/gen_z_professionals/boundaries/depth/CANONICAL.txt;atoms/gen_z_professionals/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_gen_z_professionals_ahjan.json,composite=0.85,
zh_CN,china,grief_companion_cn,,悲伤陪伴的节奏，走出边界,当边界无法停止时的悲伤陪伴的指引 — 写给医疗从业者,boundaries,healthcare_rns,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/boundaries/CANONICAL.txt;atoms/healthcare_rns/boundaries/scene/CANONICAL.txt;atoms/healthcare_rns/boundaries/depth/CANONICAL.txt;atoms/healthcare_rns/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_healthcare_rns_ahjan.json,composite=0.82,
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界指南,走出边界，迈向悲伤陪伴的日子 — 写给一线响应人员,boundaries,first_responders,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/boundaries/CANONICAL.txt;atoms/first_responders/boundaries/scene/CANONICAL.txt;atoms/first_responders/boundaries/depth/CANONICAL.txt;atoms/first_responders/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_first_responders_ahjan.json,composite=0.81,
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界的同行,边界恢复期的悲伤陪伴的日子 — 写给教师与教育工作者,boundaries,educators,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/boundaries/CANONICAL.txt;atoms/educators/boundaries/scene/CANONICAL.txt;atoms/educators/boundaries/depth/CANONICAL.txt;atoms/educators/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_educators_ahjan.json,composite=0.81; no master_arc matching educators__boundaries__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界指南,走出边界，迈向悲伤陪伴的日子 — 写给在职父母,boundaries,working_parents,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/boundaries/CANONICAL.txt;atoms/working_parents/boundaries/scene/CANONICAL.txt;atoms/working_parents/boundaries/depth/CANONICAL.txt;atoms/working_parents/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_working_parents_ahjan.json,composite=0.81,
zh_CN,china,grief_companion_cn,,穿越边界，走向悲伤陪伴的日子,边界恢复期的悲伤陪伴的陪伴 — 写给创业者,boundaries,entrepreneurs,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/boundaries/CANONICAL.txt;atoms/entrepreneurs/boundaries/scene/CANONICAL.txt;atoms/entrepreneurs/boundaries/depth/CANONICAL.txt;atoms/entrepreneurs/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_entrepreneurs_ahjan.json,composite=0.81,
zh_CN,china,grief_companion_cn,,悲伤陪伴的边界的同行,边界恢复期的悲伤陪伴的日子 — 写给夹心一代,boundaries,gen_x_sandwich,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/boundaries/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/scene/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/depth/CANONICAL.txt;atoms/gen_x_sandwich/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_gen_x_sandwich_ahjan.json,composite=0.81,
zh_CN,china,grief_companion_cn,,悲伤陪伴的节奏，走出边界,当边界无法停止时的悲伤陪伴的指引 — 写给年幼学生,boundaries,gen_alpha_students,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_alpha_students/anchored/boundaries/CANONICAL.txt;atoms/gen_alpha_students/boundaries/scene/CANONICAL.txt;atoms/gen_alpha_students/boundaries/depth/CANONICAL.txt;atoms/gen_alpha_students/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_gen_alpha_students_ahjan.json,composite=0.73,
zh_CN,china,grief_companion_cn,,悲伤陪伴的节奏，走出边界,当边界无法停止时的悲伤陪伴的指引 — 写给 Z 世代学生,boundaries,gen_z_student,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/gen_z_student/anchored/boundaries/CANONICAL.txt;atoms/gen_z_student/boundaries/scene/CANONICAL.txt;atoms/gen_z_student/boundaries/depth/CANONICAL.txt;atoms/gen_z_student/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/zh_CN/grief_companion_cn/boundaries_gen_z_student_ahjan.json,composite=0.81; no master_arc matching gen_z_student__boundaries__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,grief_companion_cn,,倦怠之后，悲伤陪伴的日子,悲伤陪伴的生活，倦怠恢复的同行者 — 写给中层管理者,burnout,corporate_managers,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/burnout/CANONICAL.txt;atoms/corporate_managers/burnout/scene/CANONICAL.txt;atoms/corporate_managers/burnout/depth/CANONICAL.txt;atoms/corporate_managers/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_corporate_managers_ahjan.json,composite=0.74,
zh_CN,china,grief_companion_cn,,悲伤陪伴的倦怠的同行,倦怠恢复期的悲伤陪伴的日子 — 写给千禧一代女性,burnout,millennial_women_professionals,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/burnout/CANONICAL.txt;atoms/millennial_women_professionals/burnout/scene/CANONICAL.txt;atoms/millennial_women_professionals/burnout/depth/CANONICAL.txt;atoms/millennial_women_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_millennial_women_professionals_ahjan.json,composite=0.75,
zh_CN,china,grief_companion_cn,,悲伤陪伴的节奏，走出倦怠,当倦怠无法停止时的悲伤陪伴的指引 — 写给科技与金融从业者,burnout,tech_finance_burnout,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/burnout/CANONICAL.txt;atoms/tech_finance_burnout/burnout/scene/CANONICAL.txt;atoms/tech_finance_burnout/burnout/depth/CANONICAL.txt;atoms/tech_finance_burnout/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_tech_finance_burnout_ahjan.json,composite=0.77,
zh_CN,china,grief_companion_cn,,倦怠之后，悲伤陪伴的日子,悲伤陪伴的生活，倦怠恢复的同行者 — 写给 Z 世代职场人,burnout,gen_z_professionals,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/burnout/CANONICAL.txt;atoms/gen_z_professionals/burnout/scene/CANONICAL.txt;atoms/gen_z_professionals/burnout/depth/CANONICAL.txt;atoms/gen_z_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_gen_z_professionals_ahjan.json,composite=0.77,
zh_CN,china,grief_companion_cn,,倦怠之后，悲伤陪伴的日子,悲伤陪伴的生活，倦怠恢复的同行者 — 写给医疗从业者,burnout,healthcare_rns,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/burnout/CANONICAL.txt;atoms/healthcare_rns/burnout/scene/CANONICAL.txt;atoms/healthcare_rns/burnout/depth/CANONICAL.txt;atoms/healthcare_rns/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_healthcare_rns_ahjan.json,composite=0.75,
zh_CN,china,grief_companion_cn,,悲伤陪伴的倦怠指南,走出倦怠，迈向悲伤陪伴的日子 — 写给一线响应人员,burnout,first_responders,ahjan,false,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/burnout/CANONICAL.txt;atoms/first_responders/burnout/scene/CANONICAL.txt;atoms/first_responders/burnout/depth/CANONICAL.txt;atoms/first_responders/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/zh_CN/grief_companion_cn/burnout_first_responders_ahjan.json,composite=0.74,
